v8-version,9,4,146,26,-node.22,0
v8-platform,macos,macos
shared-library,/Users/salvadorperez/.nvm/versions/node/v16.18.0/bin/node,0x102385000,0x1034a77ac,37240832
tick,0x103232e38,18676166,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x10280e9a0,18677416,0,0x0,0,0x102d607b8,0x106fe5dc8,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x1027f30ec,18678458,0,0x0,0,0x0,0x107024740,0x10700f958,0x106ff96a4,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x103232e4c,18679583,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
scavenge,begin,0,500430,1677626015299
tick,0x10277d190,18680625,0,0x0,1
scavenge,end,0,501182,1677626015300
tick,0x103232e4c,18681875,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102809f84,18683083,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x1025985f8,18684125,1,0x102416914,6,0x0,0x10701a488,0x1070124b8,0x107038c8c,0x10701c47c,0x10700fa3c,0x106ff96a4,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x103232e4c,18685375,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x103232e34,18686750,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
code-creation,LazyCompile,13,18686875,0x10703ade0,1648,nextTick node:internal/process/task_queues:104:18,0xac298da320,*
code-source-info,0x10703ade0,32,2602,3446,C0O2602C60O9275I0C92O2660C184O2602C196O2715C240O2965C316O2756C380O2773C468O2798C536O2815C552O2829C576O3109I2C588O3073C596O3088C636O14505I3C664O14520I3C668O14984I8C672O15104I8C680O15135I8C740O3221C800O3246C844O3286C864O3306C872O3320C888O16055I5C908O3336C912O3241I9C920O3180I7C924O3274I9C928O3279I9C932O3712I6C940O3241I9C1004O3262I9C1012O3445C1060O3871I6C1064O3358C1068O2854C1096O2871C1100O2681C1108O9321I0C1112O2602C1160O2660,F0O2617F1O3073F2O3663I1F3O3133F4O3336F5O16167I4F6O3427F7O3712I6F8O3172F9O3930I6,S0x39b7bf005970S0xac298df3b0S0xac298df140S0x3d6178779438S0x3d61787796c8S0x3d6178779628S0xac298df400S0xac298df190S0x3d61787794d8S0xac298df1f8
tick,0x19d4dd88c,18688250,1,0x1024dbb4c,6,0x0,0x10702dab4,0x106ff3e9c,0x106ff4e80,0x106ff4034,0x106fe8e1c,0x106fefe04,0x106fe3f9c,0x107015954,0x106ff4234,0x1024faab4,0x106ff9638,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102ed1f00,18689375,1,0x1025406b0,6,0x0,0x10700c528,0x106ff769c,0x107008d34,0x107011488,0x107013034,0x10701c558,0x10700fa3c,0x106ff96a4,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x1026e9020,18690916,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102cbcbd8,18692208,0,0x0,0,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
scavenge,begin,0,512166,1677626015311
scavenge,end,0,512968,1677626015312
tick,0x102d7be18,18693458,0,0x0,0,0x102d7d294,0x10702503c,0x1070236f8,0x10703667c,0x10704cbf0,0x106fdb254,0x1070495c4,0x106ff3a78,0x106ff3cf0,0x106ff420c,0x1024faab4,0x106ff9638,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102cbcbbc,18694750,0,0x0,0,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102d619a4,18696000,0,0x0,0,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102cbe5d4,18697166,0,0x0,0,0x107027bf4,0x10703954c,0x1070357f4,0x10704cbf0,0x106fdb254,0x1070495c4,0x106ff3a78,0x106ff3cf0,0x106ff420c,0x1024faab4,0x106ff9638,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x1028d71e4,18698416,0,0x0,0,0x0,0x107014984,0x107018ef0,0x106ff8168,0x1070270f0,0x107016118,0x10701c924,0x10700fa3c,0x106ff96a4,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x103232870,18699416,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x1027040ec,18700708,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
scavenge,begin,0,520477,1677626015320
new,MemoryChunk,0x215220500000,262144
tick,0x19d37e65c,18701916,0,0x0,1
scavenge,end,0,521002,1677626015321
tick,0x19d544738,18703166,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x10280e9a0,18704458,0,0x0,0,0x102d607b8,0x106fe5dc8,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x1025a3d64,18705458,1,0x1024db738,6,0x0,0x106fef1d8,0x106ff4dc4,0x106ff9354,0x107017df4,0x107017288,0x106fed42c,0x107016820,0x10701c924,0x10700fa3c,0x106ff96a4,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x1029496a4,18706583,1,0x1024dbb4c,5,0x0,0x10702dab4,0x106ff3e9c,0x106ff4e80,0x106ff4034,0x106fe8e1c,0x106fefe04,0x106fe3f9c,0x107015954,0x106ff4234,0x1024faab4,0x106ff9638,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
new,MemoryChunk,0x354011700000,262144
code-creation,LazyCompile,13,18707750,0x10703b520,872,pushAsyncContext node:internal/async_hooks:539:26,0x3d6178779a20,*
code-source-info,0x10703b520,13,17467,18012,C0O17467C56O17539C76O17591C184O17616C200O17650C208O17620C228O17771C248O17754C276O17832C284O17854C288O17837C304O17893C312O17906C316O17947C372O17993C428O18011C476O17669C480O17467C528O17591,,
tick,0x102494b4c,18707875,0,0x0,0,0x0,0x106fea4a0,0x10702a5f0,0x107016a34,0x10701c924,0x10700fa3c,0x106ff96a4,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x103232a30,18709125,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
scavenge,begin,0,528253,1677626015328
new,MemoryChunk,0x3201db580000,262144
new,MemoryChunk,0x3712a2bc0000,262144
scavenge,end,0,529017,1677626015329
tick,0x106f8c138,18710375,0,0x0,0,0x102d7c088,0x102d7d294,0x10702503c,0x1070236f8,0x10703667c,0x10704cbf0,0x106fdb254,0x1070495c4,0x106ff3a78,0x106ff3cf0,0x106ff420c,0x1024faab4,0x106ff9638,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x1026e91a4,18711583,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x10260659c,18712875,0,0x0,0,0x0,0x102d0ccc0,0x107027af0,0x10703954c,0x1070357f4,0x10704cbf0,0x106fdb254,0x1070495c4,0x106ff3a78,0x106ff3cf0,0x106ff420c,0x1024faab4,0x106ff9638,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102d74c88,18714125,0,0x0,0,0x10702c1fc,0x106fbb9d8,0x106ff3bcc,0x106ff420c,0x1024faab4,0x106ff9638,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x106fe5dc0,18715375,0,0x0,0,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x10280e9a0,18716625,0,0x0,0,0x102d607b8,0x106fe5dc8,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
scavenge,begin,0,535135,1677626015336
new,MemoryChunk,0x13288a7c0000,262144
new,MemoryChunk,0x127451400000,262144
tick,0x19d4dd564,18717625,0,0x0,1
scavenge,end,0,535802,1677626015336
tick,0x102d26044,18718916,0,0x0,0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x103232e4c,18720166,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102a17d8c,18721458,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x10280e138,18722666,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102d7c228,18723958,0,0x0,0,0x102d7d294,0x10702503c,0x1070236f8,0x10703667c,0x10704cbf0,0x106fdb254,0x1070495c4,0x106ff3a78,0x106ff3cf0,0x106ff420c,0x1024faab4,0x106ff9638,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
code-creation,LazyCompile,13,18724041,0x10703b920,656,popAsyncContext node:internal/async_hooks:553:25,0x3d6178779a70,*
code-source-info,0x10703b920,13,18101,18688,C0O18101C56O18152C76O18186C80O16055I1C84O18214C112O18252C132O18272C180O18361C184O18422C196O18495C204O18492C236O18464C240O18581C248O18569C264O18541C268O18615C336O18656C340O18686C404O18206C412O18101C460O18615,F0O18214F1O16109I0,S0x3d6178779678S0x3d6178779628
tick,0x103232e34,18725416,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
scavenge,begin,0,543276,1677626015344
new,MemoryChunk,0x282fb5580000,262144
scavenge,end,0,544009,1677626015345
tick,0x19d4dd88c,18727541,1,0x1024dbb4c,6,0x0,0x10702dab4,0x106ff3e9c,0x106ff4e80,0x106ff4034,0x106fe8e1c,0x106fefe04,0x106fe3f9c,0x107015954,0x106ff4234,0x1024faab4,0x106ff9638,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x103232e18,18728375,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x103232e44,18729583,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102cebf04,18730833,0,0x0,0,0x106fefe04,0x106fe3f9c,0x106ff3704,0x10701f70c,0x106ff856c,0x1070276d0,0x107016118,0x10701c924,0x10700fa3c,0x106ff96a4,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102d07bc0,18732083,0,0x0,0,0x106ff3a78,0x106ff3cf0,0x106ff420c,0x1024faab4,0x106ff9638,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x102933c94,18733333,0,0x0,4
tick,0x10280a1a8,18734583,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
tick,0x10270f500,18735875,0,0x0,0,0x0,0x106fe5e50,0x106ff95ec,0x106fe96fc,0x107019bc8,0x1070084bc,0x106fe96fc,0x106ff1528,0x106fe9b90,0x106ff0edc,0x106ff99ec,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9be8,0x106fe96fc,0x107023354,0x106ff15b0,0x106fe9b90,0x106ff0edc,0x106ff9164,0x1070099f8,0x106ff9dc4,0x106feadb0,0x10701dd5c,0x10700a230
new,MemoryChunk,0x7182f3c0000,262144
